URL,HTTP Status Code
https://www.usatoday.com/media/cinematic/video/3776002002/these-are-some-student-loan-scams-you-should-avoid/,301
https://www.usatoday.com/story/money/columnist/2020/02/19/2020-tax-bracket-what-you-need-to-know/4794620002/,200
https://www.usatoday.com/sitemap/2019/june/25/,200
https://www.usatoday.com/story/sports/nhl/2013/04/18/ottawa-senators-washington-capitals-winning-streak-kyle-turris/2095553/,200
https://www.usatoday.com/story/opinion/2020/01/25/donald-trump-impeachment-republicans-patriotism-column/4554819002/,200
https://www.usatoday.com/story/news/nation-now/2016/11/02/what-happened-amelia-earhart-three-theories-castaway-shot-down/93166712/,200
https://www.usatoday.com/staff/2647576001/joshua-bote?page=3,303
https://www.usatoday.com/staff/2647576001/joshua-bote?page=1,303
https://www.usatoday.com/picture-gallery/opinion/cartoons/2019/07/02/cartoons-politics-opinion-usa-today/1625072001/,200
https://www.usatoday.com/story/opinion/2020/02/21/nevada-south-carolina-2020-democrats-results-take-time-column/4808436002/,200
https://www.usatoday.com/story/news/world/2018/12/03/us-led-coalition-strikes-abu-al-umarayn-isis/2189303002/,200
https://www.usatoday.com/sitemap/2017/march/1/,200
https://www.usatoday.com/sports/wnba/lynx/,301
https://www.usatoday.com/sitemap/2015/august/10/,200
https://www.usatoday.com/videos/news/nation/2013/04/19/2096213/,200
https://www.usatoday.com/sitemap/2014/april/29/,200
https://www.usatoday.com/picture-gallery/sports/ncaaf/2019/10/26/college-football-best-photos-week-9/2466396001/,200
https://www.usatoday.com/picture-gallery/life/style/2013/07/19/middleton-favorite-issa-coming-to-banana-republic/2569493/,200
https://www.usatoday.com/sitemap/2019/june/26/,200
https://www.usatoday.com/sports/ncaaf/polls/amway-coaches-poll/2004-2005/,200
https://www.usatoday.com/sports/wnba/dream/schedule/,200
https://www.usatoday.com/story/weather/2013/03/07/storm-weather-snow-flooding/1970191/,200
https://www.usatoday.com/rss/,301
https://www.usatoday.com/story/sports/nfl/saints/2013/04/18/saints-2013-schedule/2093495/,200
https://www.usatoday.com/sports/ncaaf/polls/amway-coaches-poll/2019-2020/2019-10-20/,200
https://www.usatoday.com/staff/2648173001/courtney-campbell/?page=3,200
https://www.usatoday.com/staff/2648173001/courtney-campbell/?page=2,200
https://www.usatoday.com/sports/wnba/aces/schedule/,200
https://www.usatoday.com/staff/2648173001/courtney-campbell/?page=1,200
https://www.usatoday.com/story/life/people/2013/06/05/gayle-king-beyonce-is-absolutely-not-pregnant/2391679/,200
https://www.usatoday.com/sports/wnba/wings/,301
https://www.usatoday.com/story/money/markets/2013/04/17/stocks-warning-signs/2091983/,200
https://www.usatoday.com/story/opinion/2013/06/04/immigration-h1b-visas-your-say/2390325/,200
http://www.usatoday.com/story/news/nation-now/2016/01/02/powerball-334m-jackpot/78217198/,301
https://www.usatoday.com/media/cinematic/video/4850015002/tyson-fury-embarrasses-deontay-wilder-in-historic-rematch/,301
https://www.usatoday.com/sitemap/2017/june/20/,200
https://www.usatoday.com/in-depth/news/nation/2020/01/06/practican-la-educacion-bilingue-en-las-escuelas-publicas-en-los-eeuu/4298663002/,200
https://www.usatoday.com/story/life/people/2018/01/24/david-copperfield-calls-metoo-movement-crucial-but-warns-new-allegations/1064051001/,200
https://www.usatoday.com/media/cinematic/gallery/35663515/,301
https://www.usatoday.com/story/sports/ncaaf/rankings/2013/09/15/week-3-coaches-poll-lookahead/2815287/,200
https://www.usatoday.com/pages/interactives/paris-victims/,200
https://www.usatoday.com/media/cinematic/gallery/4405795002/photo-tour-beautiful-oklahoma/,301
https://www.usatoday.com/story/sports/nfl/chiefs/2013/06/04/kansas-city-ceo-clark-hunt-mandatory-minicamp/2390459/,200
https://www.usatoday.com/story/entertainment/tv/2020/02/19/netflix-new-and-expiring-march-2020/4798176002/,200
https://www.usatoday.com/videos/money/business/2013/12/15/4030501/,200
https://www.usatoday.com/sports/wnba/fever/,301
https://www.usatoday.com/story/news/world/2015/11/13/multiple-deaths-reported-after-shootings-explosions-paris/75727746/,200
https://www.usatoday.com/story/sports/nfl/2013/12/15/nfl-week-15-indianapolis-colts-rout-houston-texans/4032845/,200
https://www.usatoday.com/story/sports/olympics/rio-2016/2016/08/18/usain-bolt-career-individual-olympic-gold-medals/88981148/,200
https://www.usatoday.com/story/sports/olympics/rio-2016/2016/08/18/usa-helen-maroulis-wins-gold-freestyle-wrestling-53kg/88963624/,200
https://www.usatoday.com/story/news/world/2017/01/06/berlin-attack-investigation/96235114/,200
https://www.usatoday.com/media/popular/videos/,200
https://www.usatoday.com/sports/wnba/sparks/,301
https://www.usatoday.com/story/sports/mlb/2020/02/04/mlb-2020-baseball-predictions-win-totals/4649827002/,200
https://www.usatoday.com/media/popular/,200
https://www.usatoday.com/story/news/politics/2018/05/21/tuesdays-ballots-three-democratic-women-each-challenging-conventions-and-their-party/619975002/,200
https://www.usatoday.com/story/sports/nfl/2013/09/15/packers-redskins-week-2-aaron-rodgers/2816935/,200
https://www.usatoday.com/picture-gallery/opinion/2019/12/20/don-landgren-cartoons-politics-humor/4370407002/,200
https://www.usatoday.com/story/news/politics/2017/03/28/sen-claire-mccaskill-opens-probe-opioid-drugmakers/99702506/,200
https://www.usatoday.com/story/sports/nba/2013/03/06/ty-lawson-denver-nuggets-sacramento-kings/1966451/,200
https://www.usatoday.com/story/news/politics/2013/03/06/obama-sequester-republicans-mcconnell/1966783/,200
https://www.usatoday.com/media/cinematic/gallery/2835505001/best-wallet-friendly-trips-for-2020-per-kayak/,301
https://www.usatoday.com/story/travel/cruises/2020/02/09/coronavirus-holland-america-cruise-ship-with-no-illness-turned-away/4708677002/,200
https://www.usatoday.com/sports/wnba/fever/schedule/,200
https://www.usatoday.com/staff/2647891001/donovan-slack?page=3,303
https://www.usatoday.com/media/cinematic/gallery/4476568002/grenada-the-under-the-radar-caribbean-island/,301
https://www.usatoday.com/staff/2647891001/donovan-slack?page=2,303
https://www.usatoday.com/story/sports/nfl/2013/11/14/nfl-week-11-indianapolis-colts-rally-beat-tennessee-titans/3560533/,200
https://www.usatoday.com/staff/2647891001/donovan-slack?page=1,303
https://www.usatoday.com/story/opinion/2013/03/06/peter-westmacott-on-transatlantic-free-trade/1962977/,200
https://www.usatoday.com/story/news/education/2019/12/02/school-shooting-violence-prevention-suicide-bullying-statistics-red-flag-law/4254199002/,200
https://www.usatoday.com/sports/nfl/arrests/all/buf/all/,200
https://www.usatoday.com/sports/nfl/arrests/all/phi/all/,200
https://www.usatoday.com/videos/sports/tennis/2013/07/02/2484895/,200
https://www.usatoday.com/story/news/nation-now/2017/03/31/dos-and-donts-men-work-and-life/98524048/,200
https://www.usatoday.com/story/sports/boxing/2013/09/14/mayweather-undercard-cano-theophane-molina-smith/2815219/,200
https://www.usatoday.com/story/money/columnist/krantz/2013/07/02/buy-hold-short-term-drops/2447175/,200
https://www.usatoday.com/story/news/world/2013/07/03/egypt-morsi-protests-army-deadline/2485355/,200
https://www.usatoday.com/story/news/world/2016/06/14/hollande-couples-killing-paris-suburb-terrorist-act/85857210/,200
https://www.usatoday.com/story/sports/mlb/2013/03/06/cuba-beats-japan-at-world-baseball-classic/1967165/,200
https://www.usatoday.com/story/news/2017/03/07/what-wikileaks/98853896/,200
https://www.usatoday.com/story/life/people/2013/04/18/dick-van-dyke-battling-neurological-disorder/2093167/,200
https://www.usatoday.com/story/news/politics/elections/2019/07/07/trump-approval-rating-hits-new-high/1668458001/,200
https://www.usatoday.com/picture-gallery/life/people/2013/09/15/stars-come-out-for-mayweather-fight/2815855/,200
https://www.usatoday.com/sitemap/2017/june/22/,200
https://www.usatoday.com/story/news/local/texas/state-bureau/2017/12/14/report-farenthold-withdraw-race/951287001/,200
https://www.usatoday.com/story/sports/nfl/2013/09/15/browns-ravens-week2/2816709/,200
https://www.usatoday.com/story/onpolitics/2013/03/06/hugo-chavez-death-jose-serrano-congress/1966641/,200
https://www.usatoday.com/story/popcandy/2013/03/06/replacements/1967159/,200
https://www.usatoday.com/story/opinion/2013/03/05/seniors-retirement-social-security-column/1965159/,200
https://www.usatoday.com/story/opinion/2013/12/15/lethal-injection-death-penalty-debate-column/4033419/,200
https://www.usatoday.com/picture-gallery/sports/ncaab/2019/11/14/college-basketball-cheerleaders-fans-mascots-2019-20-season/4188160002/,200
https://www.usatoday.com/staff/2648182001/christine-brennan/?page=1,200
https://www.usatoday.com/staff/2648182001/christine-brennan/?page=3,200
https://www.usatoday.com/story/news/politics/2013/09/15/martha-mcsally-gabrielle-giffords-seat/2816787/,200
https://www.usatoday.com/story/sports/ncaaf/2013/09/15/football-coaches-poll-stock-report/2815841/,200
https://www.usatoday.com/story/news/pr/2018/10/29/nicole-carroll-named-pulitzer-prize-board/1809983002/,200
https://www.usatoday.com/story/sports/nfl/chargers/2013/08/06/danario-alexander-san-diego-chargers-torn-acl/2626471/,200
https://www.usatoday.com/videos/life/movies/2013/04/18/2093449/,200
https://www.usatoday.com/story/life/tv/2019/03/02/leaving-neverland-lorena-bobbitt-surviving-r-kelly-changing-minds-michael-jackson-accusers/3003365002/,200
https://www.usatoday.com/story/life/people/2017/12/17/kiss-frontman-gene-simmons-denies-accusations-sexual-misconduct/959583001/,200
https://www.usatoday.com/videos/0/0/0/flat-earther-dies-in-rocket-crash/639184000,301
https://www.usatoday.com/sports/nfl/arrests/all/stl/all/,200
https://www.usatoday.com/story/opinion/voices/2020/02/04/trump-impeachment-cowering-republicans-strangers-column/4642177002/,200
https://www.usatoday.com/sports/nfl/arrests/all/all/lb/,200
https://www.usatoday.com/media/cinematic/video/79811804/,301
https://www.usatoday.com/sports/nfl/arrests/all/mia/all/,200
http://www.usatoday.com/story/opinion/2017/12/11/donald-trump-should-more-like-fake-news-media-he-hates-jill-lawrence-column/938430001/,301
https://www.usatoday.com/story/news/nation/2013/08/06/data-tracking-puts-people-in-touch-with-their-health/2626533/,200
https://www.usatoday.com/videos/tech/2013/08/07/2627527/,200
https://www.usatoday.com/sports/nfl/arrests/all/all/s/,200
https://www.usatoday.com/story/sports/nfl/cowboys/2013/08/06/dallas-cowboys-turnovers/2626095/,200
https://www.usatoday.com/staff/2646984001/mary-cadden/?page=2,200
https://www.usatoday.com/story/sports/ncaaf/columnist/george-schroeder/2019/10/26/oklahoma-rally-kansas-state-loss-helps-college-football-playoff-bid/2470797001/,200
https://www.usatoday.com/story/money/cars/2013/11/15/volkswagen-crossblue-coupe-concept/3554207/,200
https://www.usatoday.com/sitemap/2017/june/21/,200
https://www.usatoday.com/videos/news/nation/2013/12/15/4030499/,200
https://www.usatoday.com/story/news/pr/2020/01/29/usa-today-launches-32nd-ad-meter-competition/4608533002/,200
http://www.usatoday.com/story/tech/columnist/komando/2018/09/27/how-stop-google-ads-personalized-targeting/1410524002/,301
https://www.usatoday.com/story/sports/ncaaf/pac12/2013/05/17/colorado-buffaloes-college-football-countdown-2013-preview/2166591/,200
https://www.usatoday.com/story/tech/tips/2019/11/24/windows-7-end-of-life-upgrade-windows-10-new-os/4272207002/,200
https://www.usatoday.com/story/entertainment/books/2019/10/02/jim-carrey-takes-romance-acting-and-celebrity-novel-memories-and-misinformation/3839674002/,200
https://www.usatoday.com/story/news/politics/2019/01/23/pete-buttigieg-indiana-mayor-2020/2655542002/,200
https://www.usatoday.com/story/life/people/2013/03/06/valerie-harper-has-terminal-brain-cancer/1966543/,200
https://www.usatoday.com/videos/news/2013/04/17/2092205/,200
https://www.usatoday.com/story/news/nation/2019/08/27/johnson-and-johnson-oklahoma-opioid-crisis-trial-federal-trial-next/2128227001/,200
https://www.usatoday.com/story/life/movies/2013/04/18/cinemacon-sony-adam-sandler/2092609/,200
https://www.usatoday.com/media/cinematic/video/4669586002/mlb-spring-trainings-top-story-lines-is-this-the-yankees-year/,301
https://www.usatoday.com/videos/travel/destinations/2013/08/08/2629393/,200
https://www.usatoday.com/story/news/education/2019/11/22/fafsa-college-financial-aid-what-is-efc/3930953002/,200
https://www.usatoday.com/story/news/nation/2013/11/15/ivory-crushed-denver/3563633/,200
https://www.usatoday.com/sitemap/2017/march/30/,200
https://www.usatoday.com/story/money/markets/2013/12/15/investment-roundtable-qa-fed/3986871/,200
https://www.usatoday.com/sitemap/2017/december/28/,200
https://www.usatoday.com/story/news/nation/2013/08/07/calif-death-missing-kids/2627003/,200
https://www.usatoday.com/videos/tech/columnist/talkingtech/2013/03/05/1966085/,200
https://www.usatoday.com/story/news/pr/2018/05/02/nbcs-timeless-repeats-winner-usa-todays-save-our-shows/34477403/,200
https://www.usatoday.com/sitemap/2017/june/24/,200
https://www.usatoday.com/story/news/nation-now/2017/06/22/bone-sniffing-dogs-search-amelia-earharts-remains-remote-island/418866001/,200
https://www.usatoday.com/story/sports/ufc/2013/11/14/chael-sonnen-says-distractions-not-all-bad/3540857/,200
https://www.usatoday.com/story/sports/nba/celtics/2013/11/14/surprising-celtics-tune-out-tanking-talk-draft-lottery/3548577/,200
https://www.usatoday.com/staff/2646424001/susan-haas?page=2,303
https://www.usatoday.com/sports/ncaaf/polls/amway-coaches-poll/2019-2020/2019-10-27/,200
https://www.usatoday.com/story/happyeverafter/2013/11/28/three-things-laura-kaye-jennifer-probst-thanksgiving/3774949/,301
https://www.usatoday.com/story/entertainment/tv/2019/08/09/fall-tv-premiere-dates-2019-when-old-favorites-and-new-series-start/1826675001/,200
http://www.usatoday.com/story/news/nation-now/2017/08/23/kentucky-lottery-winner-alone-penniless/595927001/,301
https://www.usatoday.com/staff/2647891001/donovan-slack/?page=1,200
http://www.usatoday.com/story/money/cars/2018/08/13/tesla-elon-musk/975037002/,301
https://www.usatoday.com/staff/2647891001/donovan-slack/?page=3,200
https://www.usatoday.com/staff/2647891001/donovan-slack/?page=2,200
https://www.usatoday.com/staff/2646599001/rachel-aretakis/?page=2,200
https://www.usatoday.com/story/theoval/2013/08/08/obama-greece-antonis-samaras/2630699/,200
https://www.usatoday.com/story/money/2020/01/21/bed-bath-beyond-store-closings-2020-these-locations-closing/2751235001/,200
https://www.usatoday.com/story/life/tv/2018/11/12/michelle-obama-abc-interview-what-we-learned-former-first-lady/1972788002/,200
https://www.usatoday.com/story/sports/soccer/2017/11/11/hope-solo-says-blatter-grabbed-her-he-calls-it-ridiculous/107577500/,200
https://www.usatoday.com/story/money/business/2013/08/07/ralph-lauren-earnings/2627095/,200
https://www.usatoday.com/story/life/tv/2017/11/21/cbs-morning-addresses-charlie-rose-scandal-charlie-does-not-get-pass-here/884102001/,200
https://www.usatoday.com/sitemap/2017/december/29/,200
https://www.usatoday.com/story/news/nation/2013/08/08/seattle-author-pens-moving-obituary-for-herself/2631427/,200
https://www.usatoday.com/story/news/nation/2013/05/17/maloof-sacramento-kings-facebook-rob-ford-5-things/2193167/,200
https://www.usatoday.com/story/tech/2020/01/29/facial-recognition-lawsuit-facebook-paying-550-million/4615655002/,200
https://www.usatoday.com/videos/life/movies/2013/08/07/2626707/,200
https://www.usatoday.com/sitemap/2017/june/23/,200
https://www.usatoday.com/story/sports/tennis/2013/08/07/serena-williams-marion-bartoli-advance-toronto-rogers-cup/2630337/,200
https://www.usatoday.com/videos/tech/personal/2013/08/08/2629637/,200
https://www.usatoday.com/story/news/pr/2018/03/29/usa-today-releases-first-augmented-reality-app-partnership-florida-today/465776002/,200
